id,failure
30021,0.6729241877256318
30022,0.0908303249097473
30023,0.8562214199759326
30024,0.3255836341756919
30025,0.094632972322503
30026,0.7159566787003611
30027,0.09227436823104693
30028,0.7381468110709988
30029,0.23061371841155234
30030,0.29819494584837547
30031,0.15663056558363417
30032,0.5396389891696751
30033,0.7634657039711191
30034,0.9540794223826715
30035,0.027581227436823105
30036,0.740072202166065
30037,0.03403128760529483
30038,0.20760529482551143
30039,0.993164861612515
30040,0.15754512635379062
30041,0.5667870036101083
30042,0.41342960288808667
30043,0.09458483754512635
30044,0.2274849578820698
30045,0.1458002406738869
30046,0.808086642599278
30047,0.09097472924187726
30048,0.32438026474127557
30049,0.5800240673886883
30050,0.5163417569193742
30051,0.625511432009627
30052,0.08226233453670277
30053,0.06276774969915765
30054,0.3271239470517449
30055,0.03793020457280385
30056,0.7835860409145607
30057,0.5602888086642599
30058,0.9051263537906137
30059,0.5994705174488568
30060,0.749410348977136
30061,0.44240673886883275
30062,0.3317930204572804
30063,0.34180505415162454
30064,0.7367509025270758
30065,0.8236823104693141
30066,0.0856317689530686
30067,0.7529241877256317
30068,0.6359085439229843
30069,0.33752105896510226
30070,0.4465944645006017
30071,0.6035138387484957
30072,0.11932611311672683
30073,0.07605294825511431
30074,0.8969915764139591
30075,0.2546811070998797
30076,0.7678459687123947
30077,0.3474849578820698
30078,0.7114801444043322
30079,0.4973766546329723
30080,0.055643802647412755
30081,0.13025270758122745
30082,0.38498194945848374
30083,0.4159326113116727
30084,0.7606738868832732
30085,0.64
30086,0.5902767749699158
30087,0.7651504211793021
30088,0.5741034897713598
30089,0.7609145607701564
30090,0.09795427196149217
30091,0.19340553549939832
30092,0.9731407942238267
30093,0.48197352587244285
30094,0.13256317689530686
30095,0.4338868832731649
30096,0.8299879663056559
30097,0.7725150421179302
30098,0.9100842358604091
30099,0.30108303249097473
30100,0.6570878459687124
30101,0.3382430806257521
30102,0.8642117930204573
30103,0.445439229843562
30104,0.6245006016847172
30105,0.36587244283995185
30106,0.5661131167268352
30107,0.8674368231046932
30108,0.8437063778580024
30109,0.985511432009627
30110,0.8303249097472925
30111,0.5164861612515043
30112,0.8718652226233453
30113,0.6068832731648616
30114,0.39600481347773764
30115,0.4701323706377858
30116,0.8238748495788207
30117,0.08861612515042118
30118,0.710661853188929
30119,0.04192539109506618
30120,0.9122503008423586
30121,0.10681107099879664
30122,0.029121540312876053
30123,0.34941034897713596
30124,0.549265944645006
30125,0.8629602888086643
30126,0.09983152827918171
30127,0.37670276774969913
30128,0.21131167268351383
30129,0.5933092659446451
30130,0.34117930204572805
30131,0.5236582430806258
30132,0.23470517448856798
30133,0.19754512635379062
30134,0.7891696750902527
30135,0.4263297232250301
30136,0.7029602888086642
30137,0.38267148014440433
30138,0.4279181708784597
30139,0.8396630565583634
30140,0.0322503008423586
30141,0.5249097472924188
30142,0.47696750902527074
30143,0.1246690734055355
30144,0.07104693140794224
30145,0.36144404332129965
30146,0.7356919374247894
30147,0.6717208182912154
30148,0.3773766546329723
30149,0.8038026474127558
30150,0.39229843561973526
30151,0.0851985559566787
30152,0.5523465703971119
30153,0.1781468110709988
30154,0.11200962695547532
30155,0.5893140794223827
30156,0.25593261131167266
30157,0.4488086642599278
30158,0.5655836341756919
30159,0.4736462093862816
30160,0.23836341756919374
30161,0.03773766546329723
30162,0.6896269554753309
30163,0.6093862815884477
30164,0.4663297232250301
30165,0.3654873646209386
30166,0.12221419975932611
30167,0.48293622141997594
30168,0.1868592057761733
30169,0.1366546329723225
30170,0.5211070998796631
30171,0.4113116726835138
30172,0.8542478941034898
30173,0.6098676293622142
30174,0.5970156438026474
30175,0.8954512635379062
30176,0.7846450060168472
30177,0.5678459687123947
30178,0.005776173285198556
30179,0.4676774969915764
30180,0.9099879663056558
30181,0.5690974729241878
30182,0.2993983152827918
30183,0.41713598074608904
30184,0.3461853188929001
30185,0.7473886883273165
30186,0.2354271961492178
30187,0.009338146811070999
30188,0.4155956678700361
30189,0.8873164861612515
30190,0.1169193742478941
30191,0.5677015643802648
30192,0.16250300842358603
30193,0.5327075812274368
30194,0.9980746089049338
30195,0.7466185318892901
30196,0.05930204572803851
30197,0.4567509025270758
30198,0.8332129963898917
30199,0.7204332129963898
30200,0.35398315282791815
30201,0.44587244283995187
30202,0.5627436823104693
30203,0.3358363417569194
30204,0.2222864019253911
30205,0.7126835138387485
30206,0.4322503008423586
30207,0.4612755716004813
30208,0.36919374247894104
30209,0.07436823104693141
30210,0.3484957882069795
30211,0.2976173285198556
30212,0.9955716004813477
30213,0.06180505415162455
30214,0.5820457280385078
30215,0.23075812274368232
30216,0.261323706377858
30217,0.5583634175691937
30218,0.00654632972322503
30219,0.5790132370637786
30220,0.9959085439229843
30221,0.8114079422382672
30222,0.9488808664259928
30223,0.1865222623345367
30224,0.7097954271961492
30225,0.6878941034897713
30226,0.06993983152827918
30227,0.14661853188929
30228,0.39942238267148017
30229,0.7341516245487365
30230,0.3196630565583634
30231,0.7417087845968713
30232,0.27754512635379064
30233,0.530589651022864
30234,0.9913357400722022
30235,0.8028880866425993
30236,0.9270758122743682
30237,0.2157882069795427
30238,0.03966305655836342
30239,0.9546570397111913
30240,0.9903249097472924
30241,0.7932129963898917
30242,0.45477737665463297
30243,0.02897713598074609
30244,0.16543922984356196
30245,0.5784356197352587
30246,0.04134777376654633
30247,0.3003610108303249
30248,0.21020457280385077
30249,0.710806257521059
30250,0.8703249097472924
30251,0.0296028880866426
30252,0.8700361010830325
30253,0.8139109506618531
30254,0.8181949458483755
30255,0.6377858002406739
30256,0.8552105896510228
30257,0.6510709987966306
30258,0.5616847172081829
30259,0.4371600481347774
30260,0.07961492178098677
30261,0.5488327316486161
30262,0.19191335740072202
30263,0.012322503008423587
30264,0.5824308062575211
30265,0.5512876052948256
30266,0.9213477737665463
30267,0.7636582430806258
30268,0.6761492178098676
30269,0.8817809867629363
30270,0.13713598074608904
30271,0.3543682310469314
30272,0.6194945848375452
30273,0.10666666666666667
30274,0.09386281588447654
30275,0.2060649819494585
30276,0.4007701564380265
30277,0.12832731648616125
30278,0.10767749699157642
30279,0.6236341756919375
30280,0.18815884476534295
30281,0.834849578820698
30282,0.20794223826714803
30283,0.6335980746089049
30284,0.6789410348977136
30285,0.14180505415162456
30286,0.5013718411552347
30287,0.5705415162454873
30288,0.05910950661853189
30289,0.004476534296028881
30290,0.0022141997593261133
30291,0.36279181708784597
30292,0.4275812274368231
30293,0.29564380264741275
30294,0.5428158844765343
30295,0.11749699157641395
30296,0.007364620938628159
30297,0.3751624548736462
30298,0.48587244283995185
30299,0.6269073405535499
30300,0.8121780986762936
30301,0.9118170878459687
30302,0.02921780986762936
30303,0.8903971119133574
30304,0.20645006016847173
30305,0.922647412755716
30306,0.4202647412755716
30307,0.15908543922984356
30308,0.01713598074608905
30309,0.0009626955475330926
30310,0.5738628158844765
30311,0.637063778580024
30312,0.16678700361010831
30313,0.7163417569193743
30314,0.5386281588447653
30315,0.03504211793020457
30316,0.8858243080625752
30317,0.7763176895306859
30318,0.8880866425992779
30319,0.781034897713598
30320,0.14084235860409144
30321,0.2573766546329723
30322,0.1294344163658243
30323,0.5761732851985559
30324,0.1715523465703971
30325,0.4738387484957882
30326,0.2810589651022864
30327,0.015066185318892901
30328,0.6291696750902527
30329,0.5590373044524669
30330,0.4690734055354994
30331,0.00904933814681107
30332,0.5576413959085439
30333,0.18344163658243082
30334,0.6813477737665463
30335,0.6922262334536703
30336,0.7432972322503009
30337,0.09766546329723225
30338,0.3941756919374248
30339,0.9995186522262335
30340,0.2431768953068592
30341,0.06478941034897713
30342,0.44683513838748495
30343,0.6519374247894103
30344,0.987870036101083
30345,0.24592057761732852
30346,0.4327797833935018
30347,0.19537906137184116
30348,0.5672683513838749
30349,0.9521058965102286
30350,0.054873646209386284
30351,0.06868832731648616
30352,0.43614921780986765
30353,0.1557641395908544
30354,0.8254632972322503
30355,0.11918170878459687
30356,0.8324428399518652
30357,0.3088808664259928
30358,0.8193983152827918
30359,0.2190132370637786
30360,0.5137424789410349
30361,0.9528760529482551
30362,0.07070998796630566
30363,0.219927797833935
30364,0.6107821901323707
30365,0.007412755716004814
30366,0.32288808664259927
30367,0.6888567990373045
30368,0.3270758122743682
30369,0.8737424789410349
30370,0.8073646209386282
30371,0.23297232250300842
30372,0.19104693140794224
30373,0.0029362214199759326
30374,0.420072202166065
30375,0.31793020457280385
30376,0.7088808664259928
30377,0.15614921780986762
30378,0.13896510228640194
30379,0.27740072202166066
30380,0.015354993983152827
30381,0.3371841155234657
30382,0.6006738868832732
30383,0.47720818291215406
30384,0.9170637785800241
30385,0.5858965102286402
30386,0.20929001203369435
30387,0.0545367027677497
30388,0.08057761732851985
30389,0.886546329723225
30390,0.38883273164861615
30391,0.7976895306859205
30392,0.4785078219013237
30393,0.2323465703971119
30394,0.5694344163658243
30395,0.08447653429602887
30396,0.17107099879663057
30397,0.9020938628158844
30398,0.6502527075812274
30399,0.16851985559566787
30400,0.5231287605294825
30401,0.9910469314079422
30402,0.940072202166065
30403,0.4461131167268351
30404,0.031095066185318893
30405,0.9710709987966306
30406,0.2209867629362214
30407,0.9129241877256318
30408,0.42570397111913355
30409,0.6245487364620939
30410,0.6542478941034898
30411,0.5978820697954272
30412,0.8689771359807461
30413,0.3618772563176895
30414,0.12226233453670277
30415,0.7337184115523465
30416,0.09501805054151624
30417,0.45882069795427194
30418,0.4768231046931408
30419,0.7927316486161251
30420,0.10941034897713597
30421,0.22406738868832732
30422,0.9653429602888086
30423,0.7095066185318893
30424,0.7610589651022864
30425,0.5003610108303249
30426,0.4582912154031288
30427,0.34604091456077013
30428,0.7832972322503008
30429,0.5903730445246691
30430,0.2870276774969916
30431,0.13800240673886882
30432,0.18839951865222623
30433,0.029747292418772563
30434,0.12404332129963899
30435,0.6953549939831528
30436,0.42488567990373044
30437,0.004861612515042118
30438,0.017617328519855594
30439,0.2863537906137184
30440,0.22570397111913357
30441,0.41588447653429605
30442,0.7440673886883273
30443,0.02016847172081829
30444,0.2590132370637786
30445,0.5275571600481348
30446,0.5426233453670277
30447,0.9094584837545127
30448,0.18868832731648616
30449,0.4696991576413959
30450,0.12
30451,0.19326113116726834
30452,0.13862815884476534
30453,0.5211552346570397
30454,0.012515042117930204
30455,0.47123947051744886
30456,0.6322503008423586
30457,0.40515042117930206
30458,0.31148014440433214
30459,0.7290012033694344
30460,0.819638989169675
30461,0.0831768953068592
30462,0.766690734055355
30463,0.16779783393501804
30464,0.713453670276775
30465,0.33472924187725633
30466,0.23090252707581227
30467,0.13944645006016848
30468,0.061853188929001206
30469,0.46661853188929003
30470,0.32534296028880866
30471,0.043417569193742477
30472,0.16803850782190133
30473,0.11605294825511432
30474,0.06373044524669073
30475,0.6783634175691937
30476,0.07345367027677498
30477,0.7112876052948255
30478,0.8818291215403129
30479,0.22830324909747293
30480,0.15133574007220216
30481,0.3499879663056558
30482,0.5603850782190133
30483,0.8631528279181708
30484,0.2967509025270758
30485,0.3140312876052948
30486,0.2778820697954272
30487,0.754705174488568
30488,0.4778820697954272
30489,0.10214199759326113
30490,0.23345367027677497
30491,0.689482551143201
30492,0.5256799037304453
30493,0.9841636582430806
30494,0.7590854392298436
30495,0.04851985559566787
30496,0.20206979542719614
30497,0.657424789410349
30498,0.7306377858002406
30499,0.3603850782190132
30500,0.4925150421179302
30501,0.32385078219013236
30502,0.9370397111913358
30503,0.9805054151624548
30504,0.7822382671480145
30505,0.25212996389891695
30506,0.29703971119133576
30507,0.5570637785800241
30508,0.22936221419975933
30509,0.015740072202166066
30510,0.3916245487364621
30511,0.3884476534296029
30512,0.73323706377858
30513,0.11340553549939832
30514,0.6710950661853189
30515,0.006642599277978339
30516,0.7647172081829121
30517,0.16192539109506618
30518,0.18348977135980746
30519,0.040818291215403125
30520,0.3898435619735259
30521,0.286690734055355
30522,0.2004332129963899
30523,0.0815884476534296
30524,0.9906137184115523
30525,0.2698916967509025
30526,0.594416365824308
30527,0.7313116726835138
30528,0.18209386281588447
30529,0.55985559566787
30530,0.5262575210589651
30531,0.7965342960288808
30532,0.8980986762936222
30533,0.81338146811071
30534,0.327942238267148
30535,0.26700361010830326
30536,0.03104693140794224
30537,0.27210589651022865
30538,0.21444043321299638
30539,0.2305655836341757
30540,0.7641395908543923
30541,0.8264741275571601
30542,0.05939831528279182
30543,0.17593261131167268
30544,0.007845968712394706
30545,0.790950661853189
30546,0.35687123947051747
30547,0.1432490974729242
30548,0.7213477737665464
30549,0.8215643802647413
30550,0.9477737665463297
30551,0.14113116726835137
30552,0.8869795427196149
30553,0.16818291215403128
30554,0.7539831528279182
30555,0.4218531889290012
30556,0.012226233453670276
30557,0.10835138387484958
30558,0.5128279181708785
30559,0.059253910950661855
30560,0.5227436823104693
30561,0.681107099879663
30562,0.7733333333333333
30563,0.4842358604091456
30564,0.02661853188929001
30565,0.334488567990373
30566,0.41564380264741274
30567,0.5544645006016847
30568,0.7627918170878459
30569,0.8217087845968712
30570,0.8381227436823104
30571,0.12144404332129964
30572,0.32736462093862817
30573,0.08717208182912153
30574,0.07667870036101083
30575,0.4681107099879663
30576,0.7826233453670277
30577,0.5486883273164862
30578,0.403898916967509
30579,0.08404332129963898
30580,0.23889290012033695
30581,0.9514320096269555
30582,0.6336943441636582
30583,0.18339350180505415
30584,0.30839951865222626
30585,0.22488567990373046
30586,0.6916004813477737
30587,0.07509025270758123
30588,0.36346570397111916
30589,0.47802647412755717
30590,0.5195186522262335
30591,0.275956678700361
30592,0.7883995186522262
30593,0.06296028880866426
30594,0.8165583634175692
30595,0.28957882069795426
30596,0.568086642599278
30597,0.6445246690734056
30598,0.7878700361010831
30599,0.49338146811071
30600,0.15138387484957883
30601,0.22984356197352587
30602,0.0903008423586041
30603,0.9486883273164861
30604,0.17434416365824307
30605,0.012370637785800241
30606,0.550661853188929
30607,0.13472924187725632
30608,0.85294825511432
30609,0.8371119133574008
30610,0.6991576413959085
30611,0.47388688327316486
30612,0.5793501805054152
30613,0.45492178098676295
30614,0.29766546329723226
30615,0.16640192539109508
30616,0.5883995186522263
30617,0.9134536702767749
30618,0.2598315282791817
30619,0.8120818291215404
30620,0.5577858002406739
30621,0.7330445246690734
30622,0.5846931407942239
30623,0.9717448856799037
30624,0.9154753309265945
30625,0.9618291215403129
